MM, 92, 28, 16
MM, 93, 28, 143
MM, 90, 27, 105
MM, 88, 22, 23
MM, 87, 19, 25
MM, 86, 17, 16
MM, 43, 0, 281
MC, 1, 591
MM, 1, 12, 240
MM, 42, 12, 31
MM, 11, 12, 25
MM, 23, 12, 23
MM, 24, 12, 49
MM, 27, 11, 40
MM, 29, 11, 16
MM, 30, 11, 15
MM, 31, 11, 40
MM, 32, 11, 17
MM, 33, 11, 48
MM, 42, 11, 24
MM, 16, 13, 24
MM, 24, 14, 24
MM, 24, 15, 120
MM, 19, 15, 223
MM, 15, 13, 25
MM, 12, 13, 55
MM, 6, 12, 24
MM, 38, 12, 33
MM, 33, 15, 32
MM, 2, 17, 23
MC, 1, 433
MM, 32, 0, 184
MM, 0, 10, 24
MM, 9, 14, 40
MM, 10, 14, 17
MM, 10, 13, 136
MM, 11, 13, 71
MC, 1, 104
MM, 13, 13, 152
MM, 11, 23, 40
MM, 3, 2, 120
MM, 0, 14, 135
MM, 9, 7, 32
MM, 13, 5, 16
MM, 17, 2, 33
MM, 43, 29, 40
MM, 28, 14, 24
MM, 43, 14, 536
MM, 39, 31, 39
MM, 42, 30, 313
MM, 16, 25, 32
MM, 23, 24, 24
MM, 25, 24, 48
MM, 26, 23, 16
MM, 26, 22, 49
MM, 27, 21, 15
MM, 27, 20, 8
MM, 28, 19, 32
MC, 1, 216
MM, 28, 18, 72
MM, 28, 17, 16
MM, 28, 13, 32
MM, 63, 3, 22767
MM, 45, 14, 24
MM, 41, 17, 18
MM, 41, 18, 31
MM, 40, 18, 56
MM, 40, 19, 32
MM, 38, 22, 24
MM, 38, 23, 16
MM, 38, 24, 17
